LAMMPS data file via write_data, version 7 Aug 2019, timestep = 47235

4902 atoms
6 atom types

-4.8258868398706778e-01 9.5378847343287518e+01 xlo xhi
-4.1793405987484145e-01 8.2600504775674608e+01 ylo yhi
0.0000000000000000e+00 1.0000000000000000e+02 zlo zhi
4.7930718026314601e+01 0.0000000000000000e+00 0.0000000000000000e+00 xy xz yz

Masses

1 183.84
2 78.96
3 78.96
4 183.84
5 78.96
6 78.96

Atoms # atomic

1000 -1.5443460998070733e-09 -1.6958276392876752e-08 1.8399082907944770e-07
1001 -1.1582527885628705e-08 -3.7458979895032923e-08 2.6911002299791046e-07
1002 9.6860053368003157e-09 7.4268549645846436e-09 2.7231743183004760e-07
1003 -1.2826108188830594e-09 -1.7032372489716025e-08 1.4458849241902226e-07
1004 -1.1474651171193361e-08 -3.6429726037774706e-08 2.2295051650351110e-07
1005 1.0591391345111485e-08 7.2493577851977700e-09 2.2588750628081411e-07
1006 -7.5402766686088028e-10 -1.6380036755191646e-08 1.0434875742712524e-07
1007 -1.0242124453269303e-08 -3.3927102565064629e-08 1.7817439277284245e-07
1008 1.0665992849343857e-08 6.8436361015956402e-09 1.8085180628841318e-07
1009 -1.1935177345329918e-10 -1.5036497135526962e-08 6.6069077175851209e-08
1010 -8.2462400290897785e-09 -3.0199568610363478e-08 1.3734976787226039e-07
1011 9.9470412335742879e-09 6.2886920884393779e-09 1.3978557945946091e-07
1012 4.6572102727713262e-10 -1.3077168928030636e-08 3.2110860745152291e-08
1013 -5.8975990643647934e-09 -2.5587855826625932e-08 1.0237184839118870e-07
1014 8.5702703943535941e-09 5.6726958605361283e-09 1.0456919625795819e-07
1015 8.6671252251958538e-10 -1.0616288675021928e-08 4.1833525229641294e-09
1016 -3.5979345793222400e-09 -2.0504280778052125e-08 7.4303523720480407e-08
1017 6.7486081026924404e-09 5.0773033376934671e-09 7.6254521641387257e-08
1018 9.8365079192619864e-10 -7.8267569220375951e-09 -1.6838956401118294e-08
1019 -1.6630799027634818e-09 -1.5396938054844807e-08 5.3350713928080829e-08
1020 4.7536315694824013e-09 4.5528178086628410e-09 5.5051773857630030e-08
1021 7.7396579075295349e-10 -4.9507092345286296e-09 -3.1008501826320761e-08
1022 -2.6386442449431572e-10 -1.0722188422169723e-08 3.8940515528776271e-08
1023 2.8465887428495441e-09 4.0610898976027004e-09 4.0437213039831061e-08
1024 2.8855525613405670e-10 -2.3051033538645060e-09 -3.9230231080319944e-08
1025 5.9308781628735768e-10 -6.8578623915077404e-09 2.9994698257795167e-08
1026 1.2088787797876423e-09 3.4632881346129097e-09 3.1381240979038180e-08
1027 -2.8785524103584852e-10 -2.2641018935716374e-10 -4.2899070173795261e-08
1028 1.0153770476931851e-09 -3.9897924054212256e-09 2.5314194373630223e-08
1029 -8.1897313244103108e-11 2.5719787397057349e-09 2.6698000833098341e-08
1030 -3.0645249379942075e-09 1.8694352349406077e-09 3.1970421454483296e-08
1031 6.2846598633152846e-10 -3.5248925284142118e-09 3.3316483182996721e-08
1032 -6.2753452153008602e-09 2.8009048040627385e-09 2.9999841326486609e-08
1033 2.3477757862302443e-09 -2.8888880834765753e-09 3.1388103567214646e-08
1034 -5.9192593623614980e-10 1.8243589603184715e-10 -3.0477338888762671e-08
1035 -1.0435142684536237e-08 3.6640061955093908e-09 2.2918337865799206e-08
1036 4.2697259125651653e-09 -1.4414557397380838e-09 2.4394108542918756e-08
1037 -2.1830286148933845e-09 8.0347276285498866e-10 -3.9228183761321023e-08
1038 -1.5332854020154595e-08 4.2527466235979992e-09 9.4036510481855626e-09
1039 6.1460467083221302e-09 3.9642713905279509e-10 1.0956981831022990e-08
1040 -4.2728426852749674e-09 1.6989841803679064e-09 -5.4999590999595887e-08
1041 -2.0614746220042819e-08 4.4381553837845978e-09 -1.1310187408572821e-08
1042 7.7998716830184543e-09 2.2107213663521142e-09 -9.7411073964828004e-09
1043 -6.6191747472026032e-09 2.6235487432957244e-09 -7.8075345759564232e-08
1044 -2.5829463576554837e-08 4.2321720981563672e-09 -3.9341157003596451e-08
1045 9.1189510690283906e-09 3.7082590059059491e-09 -3.7822336790834125e-08
1046 -8.9979616587871884e-09 3.3819943401277999e-09 -1.0823869845127352e-07
1047 -3.0482989795277536e-08 3.7775838032345943e-09 -7.4085836453139618e-08
1048 1.0022272265901239e-08 4.7177221616524565e-09 -7.2658962726642365e-08
1049 -1.1211608836411163e-08 3.8777055436478349e-09 -1.4476348962100328e-07
1050 -3.4086916165930048e-08 3.2919946668944201e-09 -1.1419830051746903e-07
1051 1.0444559496762981e-08 5.1497430240958926e-09 -1.1288067858344265e-07
1052 -1.3079132970981144e-08 4.1044865565238803e-09 -1.8632477707483913e-07
1053 -3.6212253386126055e-08 3.0165842782534528e-09 -1.5765494166678565e-07
1054 1.0343181726804714e-08 4.9730605344953716e-09 -1.5644647914426434e-07
1055 -1.4431294228245308e-08 4.1211186747132408e-09 -2.3097406663461597e-07
1056 -3.6530291619063777e-08 3.1727623902491660e-09 -2.0189940866206040e-07
1057 9.7146114167506422e-09 4.2107511661412134e-09 -2.0079380972195343e-07
1058 -1.5116107004976668e-08 4.0267456235652972e-09 -2.7623580210020385e-07
1059 -3.4845820978560060e-08 3.9311979536964667e-09 -2.4405973698762387e-07
1060 8.6026441563315722e-09 2.9460794604177344e-09 -2.4304495289035021e-07
1061 -1.5014150979764307e-08 3.9404666255952271e-09 -3.1930173944227800e-07
1062 -3.1113941517874363e-08 5.3894761622607919e-09 -2.8119238923036816e-07
1063 7.0968058796155656e-09 1.3132098599902118e-09 -2.8025618980080246e-07
1064 -1.4051348238676029e-08 3.9806287096079122e-09 -3.5727657170612911e-07
1065 -2.5442088640935563e-08 7.5594771602277483e-09 -3.1054287635894083e-07
1066 5.3264202317963835e-09 -5.1937841669328554e-10 -3.0966620398499882e-07
1067 -1.2212472100920609e-08 4.2487709590576752e-09 -3.8743521333241414e-07
1068 -1.8077194387351220e-08 1.0361751539183035e-08 -3.2977138468774264e-07
1069 3.4434952667909869e-09 -2.3635995651282337e-09 -3.2893707406928847e-07
1070 -9.5413251609504613e-09 4.8059016617662457e-09 -4.0745005680884405e-07
1071 -9.3781147338425660e-09 1.3639879087776396e-08 -3.3713872257898279e-07
1072 1.6069084621639129e-09 -4.0454104616075395e-09 -3.3632586621340072e-07
1073 -6.1442588296783926e-09 5.6655671693999672e-09 -4.1558012402084966e-07
1074 2.2266786535340903e-10 1.7185882950524645e-08 -3.3160660077933245e-07
1075 -3.8304372691123428e-11 -5.4174601340602379e-09 -3.3078941767835493e-07
1076 -2.1822746422150558e-09 6.7925833236978936e-09 -4.1078532252906298e-07
1077 1.0254170539063643e-08 2.0779368007371822e-08 -3.1285103459001418e-07
1078 -1.3884568639204801e-09 -6.3705026312265138e-09 -3.1199644602955860e-07
1079 2.1446371465303931e-09 8.1156918457729961e-09 -3.9276281807269897e-07
1080 2.0230099819499643e-08 2.4223929814238419e-08 -2.8119368594353898e-07
1081 -2.4035107396723985e-09 -6.8289791425350336e-09 -2.8025618003806980e-07
1082 6.6013566762721928e-09 9.5463329216066195e-09 -3.6192194596478494e-07
1083 2.9649462633040454e-08 2.7355654595351754e-08 -2.3750718159895315e-07
1084 -3.1224569318514289e-09 -6.7497044033671075e-09 -2.3642520885592768e-07
1085 1.0928724491147688e-08 1.0999199680839728e-08 -3.1930335630483239e-07
1086 3.7983333854889357e-08 3.0009256747649145e-08 -1.8315145179743667e-07
1087 -3.6593820670734393e-09 -6.1237410082649290e-09 -1.8185677476402138e-07
1088 1.4854163577607481e-08 1.2385303849655502e-08 -2.6650163978130089e-07
1089 4.4703069328304841e-08 3.1964904813185528e-08 -1.1996218669107630e-07
1090 -4.1838733071537646e-09 -5.0013516372550021e-09 -1.1840257761413295e-07
1091 1.8097611578817515e-08 1.3577565405122997e-08 -2.0560164057930043e-07
1092 4.9364150942202869e-08 3.2926187960815985e-08 -5.0240557758121805e-08
1093 -4.8639135010843282e-09 -3.5324939520603908e-09 -4.8408822412362780e-08
1094 2.0400662696547419e-08 1.4393759744290335e-08 -1.3909157003098734e-07
1095 5.1714886635989772e-08 3.2594902540303613e-08 2.3342454567062072e-08
1096 -5.8015836059566559e-09 -1.9564710003682636e-09 2.5422893540618240e-08
1097 2.1566304212154549e-08 1.4599294504877667e-08 -6.9714087206632731e-08
1098 5.1749807331229062e-08 3.0779176414554366e-08 9.7963610757351102e-08
1099 -6.9523729883374207e-09 -5.4818838352630524e-10 1.0027831490409052e-07
1100 2.1515976153626162e-08 1.3988236704719956e-08 -2.4451970099459598e-10
1101 4.9673703750573623e-08 2.7474774814604175e-08 1.7084464522053466e-07
1102 -8.1108285854191159e-09 4.8067409038618992e-10 1.7342594168863716e-07
1103 2.0321352180356320e-08 1.2466919473811046e-08 6.6714741019747063e-08
1104 4.5782842811530193e-08 2.2853632316793779e-08 2.3934346247959067e-07
1105 -8.9850572656836636e-09 1.0643834606219502e-09 2.4226956625338564e-07
1106 1.8198592395156224e-08 1.0115197847632878e-08 1.2882647193408343e-07
1107 4.0381327213810033e-08 1.7206395973731258e-08 3.0095183339524726e-07
1108 -9.2956603939043310e-09 1.3105212531208812e-09 3.0429074266422659e-07
1109 1.5442641681207123e-08 7.1516105113249472e-09 1.8398840514526055e-07
1110 3.3766418725737783e-08 1.0851369832054769e-08 3.5329327089245245e-07
1111 -8.8692012848336066e-09 1.4273141911524162e-09 3.5704631168344341e-07
1112 1.2347458556490097e-08 3.8660449560578199e-09 2.3030443200320149e-07
1113 2.6265581960586870e-08 4.1142698337958052e-09 3.9422802382084690e-07
1114 -7.6722317609035683e-09 1.6383802704669681e-09 3.9832388770733519e-07
1115 9.1622240748669607e-09 5.2492836837401246e-10 2.6611066430015588e-07
1116 1.8266460768231848e-08 -2.7006315566453863e-09 4.2205091102027508e-07
1117 -5.7763839590386281e-09 2.0930918779348306e-09 4.2637061225700999e-07
1118 6.0816894619048716e-09 -2.6686234523581216e-09 2.9009765513874913e-07
1119 1.0218104986687340e-08 -9.2907367684151232e-09 4.3572079644383316e-07
1120 -3.3315105995259461e-09 2.8232750811560318e-09 4.4013921963722595e-07
1121 3.2761350340064797e-09 -5.5744688437266644e-09 3.0147225491688557e-07
1122 2.6013610137052306e-09 -1.5358944714104359e-08 4.3503300691197300e-07
1123 -5.3306772846610359e-10 3.7702537544588913e-09 4.3942960851562376e-07
1124 8.9228140019563729e-10 -8.0936195330441787e-09 3.0012444473725937e-07
1125 -4.1276948343020386e-09 -2.0620540639888964e-08 4.2067676046325823e-07
1126 2.3993978221194551e-09 4.8137372346163149e-09 4.2496139173883267e-07
1127 -9.6087501397687180e-10 -1.0151482242855433e-08 2.8672665147016978e-07
1128 -9.5827542576626942e-09 -2.4814536638452873e-08 3.9422859590129339e-07
1129 5.2438854425455538e-09 5.8128210844053200e-09 3.9832551560845339e-07
1130 -2.2099378963394922e-09 -1.1681611973101285e-08 2.6273499401052828e-07
1131 -1.3494409476623619e-08 -2.7728416576496939e-08 3.5801231052965259e-07
1132 7.7799752931454053e-09 6.6412650590963272e-09 3.6186564088797869e-07
1133 -2.8417697499821132e-09 -1.2636493832779983e-08 2.3030581342241182e-07
1134 -1.5740712114795691e-08 -2.9227295350262327e-08 3.1490325127332073e-07
1135 9.8236388477961980e-09 7.2011348723305383e-09 3.1847781181180085e-07
1136 -2.9067379913829837e-09 -1.2984422647424086e-08 1.9210777702956518e-07
1137 -1.6355646965848159e-08 -2.9265599099205951e-08 2.6807375577371971e-07
1138 1.1234180107005797e-08 7.4369895616241084e-09 2.7134998585117394e-07
1139 -2.5089300307429338e-09 -1.2722121279700563e-08 1.5108009663570855e-07
1140 -1.5528233510991892e-08 -2.7915223825968085e-08 2.2069373337512714e-07
1141 1.1929421838073556e-08 7.3369226228088378e-09 2.2366748409020988e-07
1142 -1.7977313820904555e-09 -1.1874842010274953e-08 1.1016411262755075e-07
1143 -1.3583021095284219e-08 -2.5346402244621305e-08 1.7564801272922295e-07
1144 1.1894626019419937e-08 6.9351096929114294e-09 1.7831914493904774e-07
1145 -9.4837739472630668e-10 -1.0504696281580497e-08 7.2028949048612230e-08
1146 -1.0931647451006249e-08 -2.1838170137185007e-08 1.3528412833363074e-07
1147 1.1181480151393453e-08 6.2980207677473862e-09 1.3764269542545741e-07
1148 -1.4354194563427492e-10 -8.7061258335791810e-09 3.8808693576679021e-08
1149 -8.0204107347030327e-09 -1.7750271819496800e-08 1.0119818684989140e-07
1150 9.9073355066689088e-09 5.5136896192235361e-09 1.0324891818746110e-07
1151 4.4151588827914714e-10 -6.6094318950108471e-09 1.1899700893218244e-08
1152 -5.2641231366641731e-09 -1.3490937042400188e-08 7.4180031038418688e-08
1153 8.2349260246057498e-09 4.6757018037323970e-09 7.5921924665603836e-08
1154 6.7303695161919038e-10 -4.4039775080462046e-09 -8.2143835418673710e-09
1155 -2.9569465262002576e-09 -9.4876249534597481e-09 5.4186121842951845e-08
1156 6.3513824303936279e-09 3.8530003763968751e-09 5.5666908403940168e-08
1157 5.0015415647628410e-10 -2.3241934786575514e-09 -2.1964890774109316e-08
1158 -1.2648944855251596e-09 -6.1192986523314112e-09 4.0495102677895449e-08
1159 4.4279356637523527e-09 3.0692446615414479e-09 4.1833914737555105e-08
1160 2.4290511286774011e-11 -6.2614118386262136e-10 -3.0476194132915487e-08
1161 -2.1121851456828591e-10 -3.6218186530188033e-09 3.1969690932221454e-08
1162 2.6142796317345692e-09 2.2858975971106087e-09 3.3317610142270601e-08
1163 -4.9410495138623043e-10 4.9531769482756776e-10 -3.5065954881322253e-08
1164 3.0084259880047538e-10 -1.9816364229471523e-09 2.7415985689782582e-08
1165 1.0546174948548229e-09 1.4335832177718908e-09 2.8822416059408891e-08
1166 -7.4537910316069299e-10 9.6958695113267373e-10 -3.6776715077627106e-08
1167 4.2556020964792611e-10 -9.6773850081464960e-10 2.5788097340726395e-08
1168 -3.7439501911264625e-11 4.5648435836940760e-10 2.7191459574823328e-08
1169 -5.2030693591912415e-10 1.6976961570277256e-10 2.7122225438555979e-08
1170 -2.5927335648581954e-10 -1.4323806197608962e-09 2.8512690253747876e-08
1171 -1.9001000237282368e-09 5.9883402609856371e-10 2.7423961806427573e-08
1172 6.6566205755201608e-10 -1.7562323614387432e-09 2.8830945310893369e-08
1173 7.1013185968872317e-10 1.2658674496405688e-10 -3.2354578885252681e-08
1174 -4.0042567310303305e-09 9.9567539728875776e-10 2.5330851887850491e-08
1175 2.2195228141776704e-09 -1.3286837472075300e-09 2.6714237423817756e-08
1176 6.3410164550836773e-10 6.3881781205835447e-11 -3.5059041356073970e-08
1177 -6.8716334157331225e-09 1.2222294239069210e-09 1.9168077758713773e-08
1178 4.1937094816953924e-09 -1.9623084845259490e-10 2.0543430325992593e-08
1179 -9.5970356026514064e-11 2.6030408836565194e-10 -4.2889506763631837e-08
1180 -1.0495552831916170e-08 1.0673756493759974e-09 7.4787197152480922e-09
1181 6.2588596527138348e-09 1.3666003916551873e-09 8.8822163383176538e-09
1182 -1.4410632306252091e-09 6.4530149481755547e-10 -5.7239780063572163e-08
1183 -1.4736321268509640e-08 4.0307587560974166e-10 -1.0799874638481243e-08
1184 8.1273228169317495e-09 3.0119322597106635e-09 -9.3731742443314743e-09
1185 -3.2306320921378934e-09 1.0584294661302789e-09 -7.8750623385879951e-08
1186 -1.9283126696759590e-08 -7.2780964223427588e-10 -3.6191205723125036e-08
1187 9.6304695168749510e-09 4.4537845489502132e-09 -3.4782562877769662e-08
1188 -5.2593605680943800e-09 1.3507022998675717e-09 -1.0743219133504559e-07
1189 -2.3692008928914319e-08 -2.1274257009591038e-09 -6.8545005888891119e-08
1190 1.0683235758651449e-08 5.5159082554703854e-09 -6.7196621099160524e-08
1191 -7.3211500585532226e-09 1.4488679607845146e-09 -1.4277006248241169e-07
1192 -2.7459019951075570e-08 -3.5116842710496304e-09 -1.0694679888784071e-07
1193 1.1232661154081950e-08 6.1052007378123980e-09 -1.0568417544605031e-07
1194 -9.2149589398842373e-09 1.3611982720070294e-09 -1.8369511106450310e-07
1195 -3.0097050702019071e-08 -4.5850151368723914e-09 -1.4972580605342407e-07
1196 1.1242200131754512e-08 6.1780876730453567e-09 -1.4855578433210834e-07
1197 -1.0749277524775844e-08 1.1584600952766275e-09 -2.2852893488160806e-07
1198 -3.1196511296602282e-08 -5.0825906389184906e-09 -1.9456270232119365e-07
1199 1.0697602908393354e-08 5.7339963369392391e-09 -1.9348395975413045e-07
1200 -1.1747305467031525e-08 9.4278484918752792e-10 -2.7501276116531974e-07
1201 -3.0469727646800390e-08 -4.8028393508656496e-09 -2.3868084501720097e-07
1202 9.6225971163255213e-09 4.8180066209850619e-09 -2.3768841581196893e-07
1203 -1.2062485558739214e-08 8.2865678545916719e-10 -3.2044960285667327e-07
1204 -2.7779449619848544e-08 -3.6253874052515390e-09 -2.7909212015427282e-07
1205 8.0836356100829771e-09 3.5202118473902699e-09 -2.7817357811872492e-07
1206 -1.1591616682827945e-08 9.2530138510045081e-10 -3.6192185740188999e-07
1207 -2.3142269070896912e-08 -1.5234785636459139e-09 -3.1285149164044527e-07
1208 6.1921292379502598e-09 1.9675728522416534e-09 -3.1199664947273217e-07
1209 -1.0287158668001088e-08 1.3211060192733817e-09 -3.9654544294172633e-07
1210 -1.6732300449180828e-08 1.4412924196136741e-09 -3.3732144473266947e-07
1211 4.0946928224104430e-09 3.1605979830788442e-10 -3.3651531135901977e-07
1212 -8.1631625698598982e-09 2.0693158866244800e-09 -4.2172307586108668e-07
1213 -8.8575910445287778e-09 5.1190811259885387e-09 -3.5038994667767662e-07
1214 1.9560103038869112e-09 -1.2773620326489396e-09 -3.4960902252426105e-07
1215 -5.2953133778557102e-09 3.1837911060716068e-09 -4.3536120990508498e-07
1216 7.8186800616167386e-11 9.3014645123003205e-09 -3.5061783966425149e-07
1217 -4.8749270527572381e-11 -2.6633560695493572e-09 -3.4984002052937376e-07
1218 -1.8124200402551507e-09 4.6325133810561259e-09 -4.3603252795859198e-07
1219 9.6151956406181480e-09 1.3750325608013799e-08 -3.3732120143492031e-07
1220 -1.7722591792015173e-09 -3.7227285327830234e-09 -3.3651528256705217e-07
1221 2.1170092035926035e-09 6.3455266782577601e-09 -4.2306352218130316e-07
1222 1.9271820529394127e-08 1.8231418130480331e-08 -3.1054290611236335e-07
1223 -3.1070328824745755e-09 -4.3752051413315446e-09 -3.0966722123001283e-07
1224 6.2898573991801917e-09 8.2233720704721285e-09 -3.9654553005699841e-07
1225 2.8566781071906288e-08 2.2528651752300280e-08 -2.7096342406942231e-07
1226 -4.0195984996822783e-09 -4.5875774845625892e-09 -2.6996438362861230e-07
1227 1.0481142755473211e-08 1.0150418838653785e-08 -3.5727805306595688e-07
1228 3.7012655991961258e-08 2.6441494089706245e-08 -2.1979720867298417e-07
1229 -4.5663015772338309e-09 -4.3708191419037581e-09 -2.1861436334825042e-07
1230 1.4449107001440310e-08 1.1996416520616247e-08 -3.0667368423375796e-07
1231 4.4116284532880306e-08 2.9728785610164136e-08 -1.5872390495007843e-07
1232 -4.8890942571250371e-09 -3.7993232655907931e-09 -1.5730233608904719e-07
1233 1.7933290778950321e-08 1.3612538057656078e-08 -2.4665900066073693e-07
1234 4.9414757113899351e-08 3.2105570426729447e-08 -8.9854512766238759e-08
1235 -5.1840948469831680e-09 -3.0004117687442263e-09 -8.8167558641738151e-08
1236 2.0671641629981717e-08 1.4814113347884851e-08 -1.7958306138996331e-07
1237 5.2548526420851752e-08 3.3259574056551981e-08 -1.5683712028523627e-08
1238 -5.6261886646596968e-09 -2.1501562702700063e-09 -1.3743442716137026e-08
1239 2.2414505769223101e-08 1.5399081871863801e-08 -1.0810736755126718e-07
1240 5.3346045872711966e-08 3.2959119338533518e-08 6.1021222635250582e-08
1241 -6.2861888446392913e-09 -1.4247744638078280e-09 6.3196568952763585e-08
1242 2.2981734855547883e-08 1.5189223626576535e-08 -3.5061899367103779e-08
1243 5.1852255953458467e-08 3.1140588223092022e-08 1.3738716338216167e-07
1244 -7.0742673710460740e-09 -9.5032336238135988e-10 1.3981651301461669e-07
1245 2.2322558416125187e-08 1.4106365561752042e-08 3.6739354813263559e-08
1246 4.8284842327827659e-08 2.7927798238931999e-08 2.1058327755493041e-07
1247 -7.7653720168533400e-09 -7.5235381049886095e-10 2.1333396090243913e-07
1248 2.0545543585613434e-08 1.2219639895344135e-08 1.0465345463104645e-07
1249 4.2955448139338528e-08 2.3583737717745140e-08 2.7790403786034582e-07
1250 -8.0929282927792695e-09 -7.5245082041918903e-10 2.8105735476414806e-07
1251 1.7898032690818075e-08 9.7231740444213704e-09 1.6629905736016277e-07
